matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,5,5,0.09551598713598111,0.008489243134653723,0.0037965049453218247,0.08497519956368312,0.10605677470827911,0.08952393693773533,0.10276103042144284,0.08887771973259337
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,5,5,0.1340459074958008,0.009813089429051859,0.004388547006528911,0.12186134764059318,0.14623046735100842,0.1271333446551456,0.14280739016357563,0.07320693046417152
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.18431849356062258,0.009507292013124431,0.00425179024465741,0.1725136313475158,0.19612335577372936,0.17692635765895653,0.19161041318579028,0.0515807818817566
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,5,5,356465.33674412896,4650.657898278604,2079.8374401294523,350690.7822638744,362239.8912243835,352896.7762201734,360147.55250162416,0.013046592245845349
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,5,5,238740390056.9502,259.9586070092781,116.25702332177983,238740389734.16895,238740390379.73145,238740389849.64575,238740390253.56732,1.088875690230993e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,5,5,7.355297620199299e+18,1.8196449375016365e+17,8.13769955033403e+16,7.129358859358347e+18,7.581236381040251e+18,7.212636056456204e+18,7.497959183942396e+18,0.024739242807857057
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,5,5,-0.00834640234854538,0.012937700137684137,0.005785915396074023,-0.024410678829063653,0.007717874131972894,-0.018273807673113242,0.0018971813238553236,1.5500930337894547
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.972935624283579e-05,1.0889080281872242e-09,4.86974474454378e-10,2.9728004184939837e-05,2.9730708300731745e-05,2.9728487891045317e-05,2.973017982768056e-05,3.662736654277976e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.006039777942381331,0.02458982327483493,0.010996903279447478,-0.03657207622493684,0.024492520340174184,-0.025318388666135005,0.013238832781372344,4.071312473640345
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,5,5,0.9982363473244138,1.086955408615321e-09,4.861012364349836e-10,0.9982363459747804,0.9982363486740472,0.9982363464576192,0.998236348146522,1.0888758073463283e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,5,5,-9.203204864860481e-11,1.088875795783195e-09,4.869600596850806e-10,-1.444049922788072e-09,1.2599858254908624e-09,-9.536400558118885e-10,7.315283934161698e-10,11.831484920440289
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,5,5,0.9817928570002536,0.0004902845274709387,0.00021926190634827638,0.9811840883536166,0.9824016256468907,0.9814275353590929,0.9821556171706278,0.0004993767513943239
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_weighted_radius_q99_um,5,5,589.0374145507812,9.293661159004655,4.156251622276778,577.4978100781404,600.577019023422,581.4060791015625,595.5309448242188,0.01577770941102663
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,5,5,0.14168874941316661,0.011540250319879859,0.005160956838523011,0.12735963606071232,0.1560178627656209,0.13353739758253322,0.151610923734719,0.08144789454121236
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,5,5,0.09780702392349547,0.009668014287557158,0.004323667430883401,0.08580259864851614,0.1098114491984748,0.09114236765579131,0.10635712649162403,0.0988478526360179
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_500,5,5,0.14168874941316661,0.011540250319879859,0.005160956838523011,0.12735963606071232,0.1560178627656209,0.13353739758253322,0.1507814820785793,0.08144789454121236
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.19898360579890242,0.011689478577072579,0.00522769374397236,0.18446920109197723,0.21349801050582762,0.19136838860152472,0.20919549725044448,0.05874593803916813
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,radius_moment_0_m3,5,5,227225.66576108802,3157.2045802754196,1411.944812073906,223305.478498796,231145.85302338004,224837.46883730395,229801.1707829562,0.013894577312384247
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,radius_moment_3_um3_m3,5,5,238740389941.4354,287.41625381776595,128.5364562749716,238740389584.56097,238740390298.3098,238740389700.67465,238740390139.8217,1.203886170615165e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,radius_moment_6_um6_m3,5,5,1.816905047295078e+19,4.943309117617278e+17,2.2107150441573472e+17,1.7555257576617e+19,1.878284336928456e+19,1.7782313469711663e+19,1.8555787476189897e+19,0.027207305769647357
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_0_m3,5,5,-0.00863534384471909,0.013774592859714788,0.006160185199341098,-0.025738759888541574,0.008468072199103394,-0.019054827111488936,0.0021329119441550136,1.5951412135300882
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9728872377043912e-05,1.2039219556880125e-09,5.384102665045771e-10,2.972737751049489e-05,2.9730367243592936e-05,2.9727863884643212e-05,2.972970337267178e-05,4.0496724545047284e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.0017616151820573078,0.02715937696674073,0.012146042624834864,-0.03548443577530382,0.03196120541118921,-0.02300960070763498,0.019486370343520364,15.417315451960722
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,liquid_water_gm3,5,5,0.998236346841416,1.2017628964078076e-09,5.37444705840979e-10,0.9982363453492303,0.9982363483336018,0.9982363458587187,0.9982363476709214,1.2038861339905955e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,relative_liquid_mass_drift,5,5,-5.758832744007237e-10,1.2038861525571394e-09,5.383942548576891e-10,-2.070705367966968e-09,9.189388191655206e-10,-1.5603167202726808e-09,2.550876621043585e-10,2.0905037636488553
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_cloud_threshold,5,5,0.9884738205097884,0.00032278335985847314,0.00014435310692986457,0.9880730320326329,0.9888746089869439,0.988226316742271,0.9887149642441295,0.00032654720151516323
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_large_threshold,5,5,0.001108050735786763,0.0010548955255360944,0.00047176362085181445,-0.00020177506013764482,0.002417876531711171,0.00031098859030203945,0.0019051128812714868,0.9520281801781159
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_onset_threshold,5,5,0.001108050735786763,0.0010548955255360944,0.00047176362085181445,-0.00020177506013764482,0.002417876531711171,0.00031098859030203945,0.0019051128812714872,0.9520281801781159
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,mass_weighted_radius_q99_um,5,5,784.6588623046875,18.34268296649042,8.203097200560014,761.8834132347309,807.4343113746442,770.9726684570312,798.5274536132813,0.023376633907650747
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,5,5,0.15410386521955416,0.014956679505634935,0.006688830418455532,0.1355326947447352,0.17267503569437312,0.14249679069006227,0.16546125014269655,0.09705583623308814
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,5,5,0.10536751271416252,0.010616212741272356,0.004747714670616875,0.09218574355605254,0.1185492818722725,0.09589000699538755,0.11276808560406701,0.100754136334903
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,5,5,0.15410386521955416,0.014956679505634935,0.006688830418455532,0.1355326947447352,0.17267503569437312,0.14249679069006227,0.16546125014269655,0.09705583623308814
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.21143131675526378,0.01216806341151253,0.005441723388534003,0.1963226704893282,0.22653996302119936,0.20073276529386788,0.22002739335163204,0.0575509039921334
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,radius_moment_0_m3,5,5,144767.18748820125,2078.4256044381927,929.5001875399774,142186.48124222545,147347.89373417705,143168.0381429276,146366.33683347495,0.014357021369967471
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,5,5,238740390265.96964,205.6695920867496,91.97823776212498,238740390010.5971,238740390521.34216,238740390105.7146,238740390435.56866,8.614779922979208e-10
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,5,5,4.3969292037365015e+19,1.401149522655296e+18,6.266131158597247e+17,4.2229535118983545e+19,4.5709048955746484e+19,4.2893492512985604e+19,4.5045091561744425e+19,0.03186654725904165
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,5,5,-0.009443188775276279,0.014221445306920195,0.006360023688913783,-0.027101445415302964,0.008215067864750406,-0.02038522822227109,0.0014988506717185323,1.5060003188916573
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.973023177799128e-05,8.615035782605755e-10,3.852761127699914e-10,2.9729162080013828e-05,2.973130147596873e-05,2.9729560505753484e-05,2.9730942190253627e-05,2.897735828949474e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.01783354291928032,0.03129825382080828,0.013997004624073967,-0.05669545789522137,0.021028372056660728,-0.041864273422990525,0.006197187584429886,1.7550216444636417
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,liquid_water_gm3,5,5,0.9982363481983789,8.599586322204982e-10,3.8458519189655494e-10,0.9982363471305993,0.9982363492661586,0.9982363476003716,0.9982363489075172,8.614779794109432e-10
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,5,5,7.834771498238524e-10,8.614780217475756e-10,3.852646835499242e-10,-2.8618909502391144e-10,1.8531433946716163e-09,1.8260831402551682e-10,1.4938683179366307e-09,1.0995573029044432
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,5,5,0.9926914049446488,0.00020778402740390372,9.292384198276157e-05,0.9924334069984196,0.992949402890878,0.9925339782312925,0.9928488316580051,0.0002093138173342898
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,5,5,0.017615964651827135,0.005227819914155451,0.0023379521404357406,0.01112476887532762,0.02410716042832665,0.013057463148573669,0.021350403396520383,0.2967660311246832
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,5,5,0.017615964651827135,0.005227819914155451,0.0023379521404357406,0.01112476887532762,0.02410716042832665,0.013057463148573669,0.021350403396520383,0.2967660311246832
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,5,5,1053.0606079101562,50.816311411439585,22.725745336355438,989.9638235090606,1116.157392311252,1015.849365234375,1094.0390869140624,0.048255827850485
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,5,5,0.11388163864881103,0.005828364821731569,0.002606523987812046,0.10664476788126964,0.12111850941635241,0.10952527520910846,0.11823754849730665,0.05117914433691212
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,5,5,0.07667043773181545,0.009430773852947454,0.004217570283123622,0.06496058536340919,0.0883802901002217,0.06851458884652821,0.08302066058390134,0.12300404343503604
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,5,5,0.11388163864881103,0.005828364821731569,0.002606523987812046,0.10664476788126964,0.12111850941635241,0.10937215859506348,0.11876084084961591,0.05117914433691212
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.1631495108618479,0.01057168649823963,0.004727801929376105,0.15002302833668693,0.17627599338700886,0.1559137580926425,0.17190717354372737,0.06479753719391501
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,radius_moment_0_m3,5,5,5344755.723639434,19431.021175112604,8689.816843957926,5320628.924197962,5368882.523080907,5329768.922758026,5359742.524520841,0.003635530261779921
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,5,5,238740390329.34824,289.52338593691815,129.47879440617112,238740389969.85748,238740390688.839,238740390102.1978,238740390556.4987,1.2127122081752213e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,5,5,3.3608095828312544e+16,893452779309074.9,399564229844241.8,3.2498727678149372e+16,3.4717463978475716e+16,3.2964317503665004e+16,3.4381800061228104e+16,0.026584451076112483
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,5,5,-0.0007567938807966135,0.003632778914724305,0.0016246281201102914,-0.0052674846726435244,0.0037538969110502978,-0.0035586916169217274,0.0020451038553285007,4.8002223682099325
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9730497256652556e-05,1.212748250153506e-09,5.423575053874318e-10,2.9728991430811455e-05,2.9732003082493658e-05,2.972954577464826e-05,2.9731448738656853e-05,4.079138803782163e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,5,5,0.005567778339227525,0.02673246740697431,0.011955122865658419,-0.02762496402316801,0.03876052070162306,-0.013694328712770942,0.027752528882369655,4.801280830206897
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,liquid_water_gm3,5,5,0.9982363484633817,1.2105733706543183e-09,5.41384869706821e-10,0.9982363469602563,0.9982363499665071,0.9982363475136061,0.9982363494131572,1.2127121723405423e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,5,5,1.0489480173347943e-09,1.212712184696154e-09,5.423413764245761e-10,-4.568330425854538e-10,2.5547290772550425e-09,9.74943237253001e-11,2.0004017109442885e-09,1.1561222907665698
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,5,5,0.6345989535309122,0.0029613336591361905,0.0013243486731773426,0.6309219721396938,0.6382759349221306,0.6321975499729282,0.636764048689199,0.004666464769062907
