run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.3813103924495012,0.998236348447073,1.0326104415980808e-09,1381310.3924495012,238740390325.44778,4.823991768490093e+17,310.8060607910156,0.9245707032549668,0.0,0.0,237.60755920410156,0.03618362928854285,0.09046493824783632,0.0,0.0,0.13410692406420138,0.0,0.0,0.19405472138947633,0.0,0.0,0.13410692406420138,0.0,0.0,1386618.2972187817,-0.003827949465203817,238733292669.84543,2.9730480918699342e-05,4.97315526712769e+17,-0.02999373448554099
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,1500.0,16384,0.8827581718084668,0.9982363481261465,7.111169431084363e-10,882758.1718084668,238740390248.69434,1.1938400397253512e+18,384.94219970703125,0.9533130229578696,0.0,0.0,321.4662170410156,0.03137600549218476,0.08777963966173608,0.0,0.0,0.11759153825142478,0.0,0.0,0.16808078437072327,0.0,0.0,0.11759153825142478,0.0,0.0,884145.4617925527,-0.0015690743707187371,238733292669.84543,2.9730159415652935e-05,1.2232026906685448e+18,-0.024004730505575833
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,1799.9999523162842,16384,0.5634949225779675,0.9982363479853126,5.700342420311699e-10,563494.9225779675,238740390215.0122,2.8804651282487997e+18,507.4912109375,0.9711069556395873,0.0,0.0,434.8883361816406,0.02421797036110078,0.09107997843411617,0.0,0.0,0.12517786403310113,0.0,0.0,0.18941720390521374,0.0,0.0,0.12517786403310113,0.0,0.0,563755.1438462138,-0.0004615856211456215,238733292669.84543,2.973001832873301e-05,3.0086026719268946e+18,-0.04259038419188388
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,2099.9999046325684,16384,0.3597931465654323,0.9982363481477298,7.327383144684063e-10,359793.1465654323,238740390253.85626,7.150088620800361e+18,772.5812377929688,0.9817192807154611,0.0,0.0,597.7840576171875,0.04923520903906259,0.09741974261996232,0.0,0.0,0.12969629351492593,0.0,0.0,0.18227844368040444,0.0,0.0,0.12969629351492593,0.0,0.0,359465.58111456485,0.0009112567880680267,238733292669.84543,2.9730181037912473e-05,7.39999192822117e+18,-0.033770754055522434
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,2400.0000953674316,16384,0.22921680592295382,0.9982363449532617,-2.4673735277147557e-09,229216.80592295382,238740389489.86023,1.7736279864469352e+19,1006.4970092773438,0.9884043016239688,0.0015549429515101972,0.0015549429515101972,792.2158813476562,0.0447276407732679,0.09090661250080426,0.0,0.0,0.12965156167961545,0.0,0.0,0.20003431167188793,0.0,0.0,0.12965156167961545,0.0,0.0,229204.92913507385,5.1817331873316164e-05,238733292669.84543,2.9726980830480088e-05,1.8201113831406539e+19,-0.025538764893338728
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,2700.000047683716,16384,0.14601510543962737,0.9982363494864718,2.0738457617852646e-09,146015.10543962737,238740390574.0327,4.361118819604045e+19,1381.5828857421875,0.9926570188127892,0.021989512545375244,0.021989512545375244,1127.3375244140625,0.04544336865951023,0.08984856100185798,0.0,0.0,0.13656743418028444,0.0,0.0,0.19257026281380182,0.0,0.0,0.13656743418028444,0.0,0.0,146147.28387886327,-0.000904419403000678,238733292669.84543,2.973152218488373e-05,4.476765798748041e+19,-0.025832706990465693
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,3000.0,16384,0.09306650206111952,0.998236347688604,2.728015591202393e-10,93066.50206111952,238740390144.05072,1.0264847044582621e+20,1840.6273193359375,0.9953473158597664,0.11207466636057553,0.11207466636057553,1435.0618896484375,0.060787194727523836,0.11765565311267698,0.0,0.0,0.17209244231019546,0.0,0.0,0.2481245097748017,0.0,0.0,0.17209244231019546,0.0,0.0,93187.47491936282,-0.0012981665008948706,238733292669.84543,2.9729721087168315e-05,1.1011101959187887e+20,-0.06777295472980116
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,3299.999952316284,16384,0.05939484118400599,0.9982363473676065,-4.8763215687586126e-11,59394.841184005985,238740390067.28024,2.6079365716213295e+20,2410.646240234375,0.9970285411698034,0.31931516780548863,0.31931516780548863,1985.341552734375,0.06498668338482885,0.13147115214829191,0.0,0.0,0.1701921609990007,0.0,0.0,0.23652724322598148,0.0,0.0,0.1701921609990007,0.0,0.0,59418.863295774216,-0.0004042842699405469,238733292669.84543,2.972939951284559e-05,2.7083026409274727e+20,-0.037058660944839006
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,21,1,not_applicable,15564717190483251341,16384,0.1,300.0,3600.0,3599.9999046325684,16384,0.03790237754178061,0.9982363471226314,-2.9417102087592184e-10,37902.37754178061,238740390008.69147,6.165821717555032e+20,2876.23974609375,0.9981072149897745,0.5413927250172244,0.5413927250172244,2482.6103515625,0.05064618727736433,0.12870548221211514,0.0,0.0,0.1851118437930755,0.0,0.0,0.2600426044720537,0.0,0.0,0.1851118437930755,0.0,0.0,37887.079979546696,0.0004037672536962855,238733292669.84543,2.972915409782395e-05,6.661370698447075e+20,-0.07439144334176873
golovin_controlled_timestep_screen_v1_N016384_dt0p1_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,22,2,not_applicable,10837499897406224020,16384,0.1,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06298323525714776,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
