matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.972970210850523e-05,1.5264154727528558e-10,4.826949549621711e-11,2.9729592915320248e-05,2.972981130169021e-05,2.972960435210392e-05,2.9729778531006335e-05,5.134311360342123e-06
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,golovin_relative_error_radius_moment_6_um6_m3,10,10,0.0014643646366018447,0.00305717934356602,0.0009667649941287055,-0.0007226097196089709,0.0036513389928126603,-0.00032085623603137826,0.003284896040160724,2.087717271471679
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,liquid_water_gm3,10,10,0.9982363476696594,1.523677724638393e-10,4.8182920299201775e-11,0.998236347560662,0.9982363477786568,0.9982363475687237,0.9982363477461575,1.5263697101346331e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,relative_liquid_mass_drift,10,10,8.483878044529547e-11,1.5263698041558584e-10,4.826805132837655e-11,-2.4351137601502945e-11,1.940286984920939e-10,-1.591076270734957e-11,1.61319135827398e-10,1.799141614417796
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,mass_fraction_r_ge_cloud_threshold,10,10,0.7902842907481931,0.000720896116722812,0.00022796736852146848,0.7897685927326079,0.7907999887637782,0.789868227186106,0.7907078050104941,0.0009121984647326236
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,mass_weighted_radius_q99_um,10,10,124.23150634765625,0.26533732753722294,0.08390703032797402,124.0416954579907,124.4213172373218,124.07668601989747,124.38976396560669,0.00213582959217035
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative,10,10,0.023444262406167447,0.0010553982270073156,0.000333746223584655,0.022689275995928567,0.024199248816406328,0.022816481634069945,0.02406968985514415,0.04501733553066159
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative_bins_250,10,10,0.016731932543610013,0.001496993443363659,0.00047339089233674363,0.015661047945707014,0.01780281714151301,0.015850213426489297,0.01757470660277983,0.08946924926107035
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative_bins_500,10,10,0.023444262406167447,0.0010553982270073156,0.000333746223584655,0.022689275995928567,0.024199248816406328,0.022809103329825345,0.02404772531942397,0.04501733553066159
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.031983475401502634,0.00153289959199699,0.0004847454135053304,0.030886905092207973,0.0330800457107973,0.031131786255034034,0.032930848585726126,0.04792786189598933
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,radius_moment_0_m3,10,10,2174285.449971629,5521.238203795902,1745.968822833197,2170335.794093034,2178235.1058502235,2170663.103177352,2177142.4566324754,0.002539334567992416
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,radius_moment_3_um3_m3,10,10,238740390138.37543,30.14740567655718,9.533446748301015,238740390116.80927,238740390159.9416,238740390119.05536,238740390154.3625,1.2627693897577847e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,radius_moment_6_um6_m3,10,10,2.024463389019482e+17,934183975224948.6,295414911534114.56,2.017780639438239e+17,2.0311461386007248e+17,2.019147241937393e+17,2.0301060720496858e+17,0.0046144770031005915
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_relative_error_radius_moment_0_m3,10,10,-0.0001695693303038315,0.002538903974730323,0.0008028719320602403,-0.0019857918222235377,0.0016466531616158749,-0.0018136529095234468,0.0011453703391952573,14.972660269290191
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.972969731471764e-05,1.2628070750112036e-10,3.993346602410504e-11,2.9729606978941436e-05,2.972978765049384e-05,2.9729617479192783e-05,2.9729763269635835e-05,4.2476284290524986e-06
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,golovin_relative_error_radius_moment_6_um6_m3,10,10,0.0012544819804043762,0.004620265781349979,0.0014610563264403438,-0.0020506570537042797,0.004559621014513032,-0.0013882063105181437,0.003943059621555329,3.6830068933000204
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,liquid_water_gm3,10,10,0.9982363476648743,1.2605425290617372e-10,3.986185479344081e-11,0.9982363475747006,0.9982363477550481,0.99823634758378,0.9982363477303593,1.2627696156430918e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,relative_liquid_mass_drift,10,10,8.004512608295045e-11,1.2627695768835982e-10,3.993228022919279e-11,-1.0287967664383164e-11,1.7037821983028406e-10,-1.5885243120905004e-12,1.461576132344433e-10,1.5775721004861623
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,mass_fraction_r_ge_cloud_threshold,10,10,0.8757646899261641,0.0005014250285940682,0.00015856451661723126,0.8754059920691327,0.8761233877831954,0.8754808017367066,0.8760602319223779,0.0005725568002020537
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,mass_weighted_radius_q99_um,10,10,171.5648681640625,0.5693765283633261,0.18005266758675736,171.15756073240019,171.9721755957248,171.2558544921875,171.9228511428833,0.0033187244827935745
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative,10,10,0.0019165819707387965,2.28569887277129e-19,7.228014483236696e-20,0.0019165819707387963,0.0019165819707387967,0.0019165819707387965,0.0019165819707387965,1.1925912419442242e-16
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative_bins_250,10,10,0.0010222790274925005,0.0,0.0,0.0010222790274925005,0.0010222790274925005,0.0010222790274925005,0.0010222790274925005,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative_bins_500,10,10,0.0019165819707387965,2.28569887277129e-19,7.228014483236696e-20,0.0019165819707387963,0.0019165819707387967,0.0019165819707387965,0.0019165819707387965,1.1925912419442242e-16
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.003135886424804459,0.0,0.0,0.003135886424804459,0.003135886424804459,0.003135886424804459,0.003135886424804459,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,radius_moment_0_m3,10,10,8388608.0,0.0,0.0,8388608.0,8388608.0,8388608.0,8388608.0,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,radius_moment_3_um3_m3,10,10,238740389844.23224,0.0,0.0,238740389844.23224,238740389844.23224,238740389844.23224,238740389844.23224,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,radius_moment_6_um6_m3,10,10,1.3588188760957168e+16,0.0,0.0,1.3588188760957168e+16,1.3588188760957168e+16,1.3588188760957168e+16,1.3588188760957168e+16,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_relative_error_radius_moment_0_m3,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.9728465215095312e-05,0.0,0.0,2.9728465215095312e-05,2.9728465215095312e-05,2.9728465215095312e-05,2.9728465215095312e-05,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,golovin_relative_error_radius_moment_6_um6_m3,10,10,-1.0361800333757998e-05,0.0,0.0,-1.0361800333757998e-05,-1.0361800333757998e-05,-1.0361800333757998e-05,-1.0361800333757998e-05,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,liquid_water_gm3,10,10,0.9982363464349844,1.1702778228589004e-16,3.700743415417188e-17,0.9982363464349843,0.9982363464349845,0.9982363464349844,0.9982363464349844,1.1723454340631155e-16
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,relative_liquid_mass_drift,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,mass_fraction_r_ge_cloud_threshold,10,10,0.34284472570596425,0.0,0.0,0.34284472570596425,0.34284472570596425,0.34284472570596425,0.34284472570596425,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,mass_weighted_radius_q99_um,10,10,57.37762451171875,0.0,0.0,57.37762451171875,57.37762451171875,57.37762451171875,57.37762451171875,0.0
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,0.0,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative,10,10,0.06618296252979738,0.0035446460401349195,0.0011209154985922965,0.0636472755057653,0.06871864955382948,0.06403726921377562,0.0681578020595328,0.05355828607005954
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative_bins_250,10,10,0.04834749039590383,0.0054896235483718634,0.0017359713909750611,0.04442045027939683,0.05227453051241083,0.045055471391276955,0.051411924599757575,0.11354516032619066
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative_bins_500,10,10,0.06618296252979738,0.0035446460401349195,0.0011209154985922965,0.0636472755057653,0.06871864955382948,0.06408579691534806,0.0681532966808832,0.05355828607005954
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.09265671624410388,0.0035781105814321748,0.0011314979157275057,0.09009709012934966,0.09521634235885809,0.09064709268883263,0.09480619220604439,0.03861685074188958
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,radius_moment_0_m3,10,10,1389649.855248104,7270.425751824284,2299.1104934906825,1384448.9059771895,1394850.8045190186,1385493.013763126,1393996.9428019475,0.005231840038242039
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,radius_moment_3_um3_m3,10,10,238740390098.79922,146.2844040595139,46.25919029884453,238740389994.15366,238740390203.4448,238740390010.12143,238740390180.60724,6.127342088993665e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,radius_moment_6_um6_m3,10,10,4.915034510587771e+17,1.2505266770752488e+16,3954512574359656.0,4.825577221133138e+17,5.004491800042404e+17,4.84282056970666e+17,4.988808171282681e+17,0.025442887010893093
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_relative_error_radius_moment_0_m3,10,10,0.002186295994653287,0.005243278389162324,0.0016580702116091664,-0.0015645194109607241,0.005937111400267298,-0.000715626151851842,0.005337262918965078,2.398247264773418
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.9729531538680298e-05,6.127524222638383e-10,1.9376932961389973e-10,2.9729093202003382e-05,2.9729969875357214e-05,2.9729152930529358e-05,2.9729873424260698e-05,2.0610900695377678e-05
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,golovin_relative_error_radius_moment_6_um6_m3,10,10,-0.011686897637018367,0.025145538594806578,0.007951717495125861,-0.029674932325165132,0.0063011370511283984,-0.026462402923907384,0.0033299389913445166,2.1516008247695972
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,liquid_water_gm3,10,10,0.9982363474993955,6.11653565612714e-10,1.9342184062994195e-10,0.9982363470618449,0.998236347936946,0.9982363471228993,0.9982363478459215,6.127342158446945e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,65536,0.1,300.0,3600.0,1200.0000476837158,relative_liquid_mass_drift,10,10,1.0662917993009557e-09,6.127342424667805e-10,1.9376358065728949e-10,6.279681274276406e-10,1.5046154711742708e-09,6.879798666870052e-10,1.4076408588747922e-09,0.5746403028406291
