run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,300.00001192092896,8192,5.378626406317707,0.9982363454993909,-2.5502822076362008e-11,5378626.406317707,238740389620.4737,3.3641915140603644e+16,122.0709228515625,0.6274037455505681,0.0,0.0,87.56449890136719,0.059418867421409775,0.11473596949150493,0.0,0.0,0.16408825921279904,0.0,0.0,0.23196363448445165,0.0,0.0,0.16408825921279904,0.0,0.0,5348803.665523084,0.005575590853493573,238733292669.84543,2.9727527940837106e-05,3.3422009487832736e+16,0.006579665799298029
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,600.0000238418579,8192,3.453646039200359,0.9982363485841531,3.0647093751667853e-09,3453646.039200359,238740390358.2322,8.394742292928155e+16,147.5590057373047,0.7834394526857009,0.0,0.0,125.72875213623047,0.05957518626548071,0.13135375311179007,0.0,0.0,0.17926263227661834,0.0,0.0,0.24306860806693756,0.0,0.0,0.17926263227661834,0.0,0.0,3410542.089022777,0.012638445458954095,238733292669.84543,2.9730618245071838e-05,8.220515356432454e+16,0.021194162280758988
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,899.9999761581421,8192,2.2444087237052894,0.9982363490289768,3.5103191464713746e-09,2244408.7237052894,238740390464.61722,2.125257092731553e+17,229.30609130859375,0.8675479942588493,0.0,0.0,173.20433044433594,0.06026418693682138,0.13297235564844745,0.0,0.0,0.18851451538109906,0.0,0.0,0.2756420069616923,0.0,0.0,0.18851451538109906,0.0,0.0,2174654.2046287498,0.032076142923351814,238733292669.84543,2.9731063867943774e-05,2.021926918134987e+17,0.05110480189455968
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,1200.0000476837158,8192,1.422945557227565,0.9982363502022539,4.685668963944067e-09,1422945.5572275652,238740390745.2207,5.000426895739886e+17,285.7781066894531,0.9218038427312758,0.0,0.0,235.7977294921875,0.03868921286943005,0.1306540703837502,0.0,0.0,0.184729191471112,0.0,0.0,0.24199874440293986,0.0,0.0,0.184729191471112,0.0,0.0,1386618.2972187817,0.02619845712525737,238733292669.84543,2.9732239252844295e-05,4.97315526712769e+17,0.005483767778669657
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,1500.0,8192,0.9148549088646479,0.998236351237843,5.7230877814618e-09,914854.908864648,238740390992.8945,1.2010087693683707e+18,387.4395751953125,0.9513666322715018,0.0,0.0,312.9735412597656,0.028554180878505094,0.12904019121415833,0.0,0.0,0.18728539094534424,0.0,0.0,0.2789286635353419,0.0,0.0,0.18728539094534424,0.0,0.0,884145.4617925527,0.03473347814265049,238733292669.84543,2.9733276702526013e-05,1.2232026906685448e+18,-0.018144107652382613
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,1799.9999523162842,8192,0.5864353339725125,0.9982363500879853,4.571198530811671e-09,586435.3339725125,238740390717.89197,3.011443742487071e+18,511.6039123535156,0.9695778369258693,0.0,0.0,428.72454833984375,0.03320670366879118,0.12439585152616836,0.0,0.0,0.17393906869790351,0.0,0.0,0.25367873968880167,0.0,0.0,0.17393906869790351,0.0,0.0,563755.1438462138,0.040230568845125436,238733292669.84543,2.973212477885845e-05,3.0086026719268946e+18,0.0009443156408410758
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,2099.9999046325684,8192,0.372822993804734,0.9982363466005308,1.0775826897457819e-09,372822.99380473397,238740389883.82477,6.863065243121926e+18,764.9638061523438,0.980934533702121,0.0,0.0,568.0608520507812,0.04138281935789541,0.13171288000839224,0.0,0.0,0.20086642345694153,0.0,0.0,0.26427819136271913,0.0,0.0,0.20086642345694153,0.0,0.0,359465.58111456485,0.03715908668850276,238733292669.84543,2.9728631059322552e-05,7.39999192822117e+18,-0.07255773929314424
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,2400.0000953674316,8192,0.2370744601948937,0.9982363499680689,4.45107017910118e-09,237074.4601948937,238740390689.21252,1.691002300250086e+19,976.04443359375,0.9879081224545095,0.0,0.0,811.2239379882812,0.05260887254048609,0.16451663705110212,0.0,0.0,0.21093953321609052,0.0,0.0,0.3005579136552757,0.0,0.0,0.21093953321609052,0.0,0.0,229204.92913507385,0.03433403936606538,238733292669.84543,2.973200464717607e-05,1.8201113831406539e+19,-0.07093471536219198
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,2700.000047683716,8192,0.15068644796890637,0.9982363467899438,1.2673302407506526e-09,150686.44796890637,238740389929.12515,4.16100068699782e+19,1193.841064453125,0.9923140110157627,0.016775006569890942,0.016775006569890942,1037.96728515625,0.06306265412058154,0.15438645286618757,0.0,0.0,0.20708856410336401,0.0,0.0,0.29476283400413816,0.0,0.0,0.20708856410336401,0.0,0.0,146147.28387886327,0.031058833045473966,238733292669.84543,2.9728820812424672e-05,4.476765798748041e+19,-0.07053420391983134
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,3000.0,8192,0.09600523031728096,0.9982363465591003,1.0360787783270098e-09,96005.23031728096,238740389873.91614,1.0078148706718166e+20,1539.52197265625,0.9951019280907584,0.13345653997923265,0.13345653997923265,1348.0631103515625,0.060944963749393066,0.15740354564664508,0.0,0.0,0.2194703958950703,0.0,0.0,0.3000626990733198,0.0,0.0,0.2194703958950703,0.0,0.0,93187.47491936282,0.03023749061079717,238733292669.84543,2.972858955430091e-05,1.1011101959187887e+20,-0.08472841827527045
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,3299.999952316284,8192,0.061048978266249034,0.998236350746282,5.230658350896533e-09,61048.97826624903,238740390875.33163,2.3452547659499225e+20,1951.7237548828125,0.996895445987438,0.3354054086798056,0.3354054086798056,1771.6861572265625,0.060579562280009776,0.1725208733370115,0.0,0.0,0.24822707309728595,0.0,0.0,0.34250519123491824,0.0,0.0,0.24822707309728595,0.0,0.0,59418.863295774216,0.02743430082733922,238733292669.84543,2.973278425821846e-05,2.7083026409274727e+20,-0.13404996527759638
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m000,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,10,0,not_applicable,15757455143183389332,8192,0.1,300.0,3600.0,3599.9999046325684,8192,0.03896817752581702,0.9982363473359329,1.8142838342782852e-09,38968.177525817024,238740390059.70514,6.323995785450694e+20,2899.830322265625,0.9980305005706283,0.5406100342689637,0.5406100342689637,2470.685302734375,0.06290315715262838,0.22002776668600652,0.0,0.0,0.2644895794085959,0.0,0.0,0.36262961507153774,0.0,0.0,0.2644895794085959,0.0,0.0,37887.079979546696,0.02853472864242801,238733292669.84543,2.97293677824495e-05,6.661370698447075e+20,-0.050646470264000154
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,0.0,8192,8.388608,0.9982363455248487,0.0,8388608.0,238740389626.5623,1.3588185952531384e+16,74.98017120361328,0.34305567999300346,0.0,0.0,57.36815643310547,0.08110143568158666,0.007129152189405098,0.0,0.0,0.013490960478452555,0.0,0.0,0.016663818807210712,0.0,0.0,0.013490960478452555,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9727553444658383e-05,1.3588329560514944e+16,-1.0568479585360002e-05
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,300.00001192092896,8192,5.4004115405904365,0.998236344298898,-1.2281167194316822e-09,5400411.540590436,238740389333.3612,3.2156943377197904e+16,119.27133178710938,0.6238818616103641,0.0,0.0,87.76921081542969,0.039186022601300566,0.10043925911190929,0.0,0.0,0.15315320902859655,0.0,0.0,0.2286679706917395,0.0,0.0,0.15315320902859655,0.0,0.0,5348803.665523084,0.009648489324818987,238733292669.84543,2.9726325291301592e-05,3.3422009487832736e+16,-0.03785128811884808
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,600.0000238418579,8192,3.3945133404247283,0.998236345374149,-1.50966017464782e-10,3394513.340424728,238740389590.52057,8.107721919874178e+16,166.76449584960938,0.7947390616394643,0.0,0.0,127.77459716796875,0.039175453698742924,0.14816272237347813,0.0,0.0,0.19143154375059696,0.0,0.0,0.25842730085174886,0.0,0.0,0.19143154375059696,0.0,0.0,3410542.089022777,-0.004699765661781208,238733292669.84543,2.9727402474089004e-05,8.220515356432454e+16,-0.013720969022947838
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,899.9999761581421,8192,2.133250244617383,0.9982363423111492,-3.21937743130718e-09,2133250.244617383,238740388857.96683,2.0335645397852934e+17,219.72634887695312,0.882523656325723,0.0,0.0,177.79006958007812,0.06473326203514523,0.14298658653550114,0.0,0.0,0.18501921675979444,0.0,0.0,0.2585574430935104,0.0,0.0,0.18501921675979444,0.0,0.0,2174654.2046287498,-0.01903933044768147,238733292669.84543,2.9724333971303807e-05,2.021926918134987e+17,0.005755708352229272
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,1200.0000476837158,8192,1.3683221716923029,0.9982363477334868,2.2125401510919573e-09,1368322.171692303,238740390154.785,4.985024343178114e+17,290.3782653808594,0.9280290999763682,0.0,0.0,234.12876892089844,0.05209831236760719,0.13162803548365398,0.0,0.0,0.1755089503685628,0.0,0.0,0.24816823074010708,0.0,0.0,0.1755089503685628,0.0,0.0,1386618.2972187817,-0.013194781551041368,238733292669.84543,2.9729766050756723e-05,4.97315526712769e+17,0.002386628893104925
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,1500.0,8192,0.8695317682860796,0.9982363473209556,1.799280058278896e-09,869531.7682860796,238740390056.12314,1.2203523147339087e+18,370.7376708984375,0.9556994649667052,0.0,0.0,321.4935607910156,0.04330599380657747,0.13649403553150377,0.0,0.0,0.20963355811573664,0.0,0.0,0.2818852723908805,0.0,0.0,0.20963355811573664,0.0,0.0,884145.4617925527,-0.016528607721227995,238733292669.84543,2.9729352778229412e-05,1.2232026906685448e+18,-0.002330256429601385
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,1799.9999523162842,8192,0.5589090242220728,0.9982363447812349,-7.449276751003708e-10,558909.0242220728,238740389448.718,3.021449969925155e+18,524.8460693359375,0.972027545629954,0.0,0.0,432.5556640625,0.04520172406643303,0.11984253919014062,0.0,0.0,0.1723958826609532,0.0,0.0,0.24407588294542146,0.0,0.0,0.1723958826609532,0.0,0.0,563755.1438462138,-0.008596142628656822,238733292669.84543,2.9726808495000867e-05,3.0086026719268946e+18,0.004270187658256708
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,2099.9999046325684,8192,0.35590963168378653,0.9982363465575662,1.0345420076163236e-09,355909.6316837865,238740389873.54922,7.799869909161512e+18,693.3119506835938,0.982411358763672,0.0,0.0,628.9218139648438,0.0460977345129458,0.1215297829400612,0.0,0.0,0.2004870114895042,0.0,0.0,0.2673155441170691,0.0,0.0,0.2004870114895042,0.0,0.0,359465.58111456485,-0.00989232242973781,238733292669.84543,2.9728588017308155e-05,7.39999192822117e+18,0.05403762393514744
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,2400.0000953674316,8192,0.22759275201209075,0.9982363494451606,3.927238090284391e-09,227592.75201209076,238740390564.15265,1.892870517679637e+19,963.6533813476562,0.9888345104488996,0.0,0.0,806.8342895507812,0.05055549301727599,0.12458579233632476,0.0,0.0,0.1907520380029718,0.0,0.0,0.272216399244786,0.0,0.0,0.1907520380029718,0.0,0.0,229204.92913507385,-0.007033780333899453,238733292669.84543,2.973148079954413e-05,1.8201113831406539e+19,0.03997509999274618
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,2700.000047683716,8192,0.14619490231307003,0.9982363437581036,-1.7698665866205943e-09,146194.90231307002,238740389204.02362,4.780186298125803e+19,1175.11962890625,0.9929004685542386,0.03029831692496186,0.03029831692496186,1048.6455078125,0.06967804712499931,0.17352687168245354,0.0,0.0,0.23105386829700983,0.0,0.0,0.31438436369451267,0.0,0.0,0.23105386829700983,0.0,0.0,146147.28387886327,0.0003258249687776438,238733292669.84543,2.972578352533617e-05,4.476765798748041e+19,0.06777671940368535
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,3000.0,8192,0.09317670836670673,0.9982363487285855,3.2093969704050096e-09,93176.70836670673,238740390392.77493,1.2093027611694627e+20,1719.0111083984375,0.9955170613942704,0.17557388743784075,0.17557388743784075,1514.13623046875,0.07595877601471314,0.1624107789271899,0.0,0.0,0.21491355290979494,0.0,0.0,0.32534544625274325,0.0,0.0,0.21491355290979494,0.0,0.0,93187.47491936282,-0.00011553647810935708,238733292669.84543,2.9730762936885924e-05,1.1011101959187887e+20,0.09825770903919029
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,3299.999952316284,8192,0.05934149197113957,0.9982363483704629,2.8506417226736858e-09,59341.49197113957,238740390307.12558,2.7569274579443938e+20,2032.8194580078125,0.9971580951065824,0.3729068643771608,0.3729068643771608,1906.46484375,0.05670311512970403,0.16918913965285223,0.0,0.0,0.22071971523437736,0.0,0.0,0.346072731290837,0.0,0.0,0.22071971523437736,0.0,0.0,59418.863295774216,-0.0013021340420046323,238733292669.84543,2.973040417098005e-05,2.7083026409274727e+20,0.017953982055812334
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m001,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,11,1,not_applicable,15869164551713118159,8192,0.1,300.0,3600.0,3599.9999046325684,8192,0.03792890787674017,0.9982363455158872,-8.977374399421478e-12,37928.90787674017,238740389624.419,6.74983179054424e+20,2767.005859375,0.9982038385808097,0.5744908719661381,0.5744908719661381,2507.006103515625,0.061855623764156036,0.2118837009284801,0.0,0.0,0.26536341315909057,0.0,0.0,0.38288533914659195,0.0,0.0,0.26536341315909057,0.0,0.0,37887.079979546696,0.001104014804415021,238733292669.84543,2.9727544466950917e-05,6.661370698447075e+20,0.013279713155400108
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,12,2,not_applicable,12883109848255521616,8192,0.1,300.0,3600.0,0.0,8192,8.388608,0.9982363455248487,0.0,8388608.0,238740389626.5623,1.3588185952531384e+16,74.98017120361328,0.34305567999300346,0.0,0.0,57.36815643310547,0.08115009491707255,0.007129152189405098,0.0,0.0,0.013490960478452555,0.0,0.0,0.016663818807210712,0.0,0.0,0.013490960478452555,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9727553444658383e-05,1.3588329560514944e+16,-1.0568479585360002e-05
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,12,2,not_applicable,12883109848255521616,8192,0.1,300.0,3600.0,300.00001192092896,8192,5.385377115902602,0.9982363461504659,6.267224517131353e-10,5385377.115902603,238740389776.18622,3.2611572352287824e+16,115.91676330566406,0.6268645966068931,0.0,0.0,85.76870727539062,0.04499428974588162,0.09839301923853998,0.0,0.0,0.12774198633295583,0.0,0.0,0.21236816977631617,0.0,0.0,0.12774198633295583,0.0,0.0,5348803.665523084,0.006837687951655624,238733292669.84543,2.97281801855398e-05,3.3422009487832736e+16,-0.02424860587272437
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,12,2,not_applicable,12883109848255521616,8192,0.1,300.0,3600.0,600.0000238418579,8192,3.4471250088456484,0.998236347632392,2.111266717008675e-09,3447125.0088456483,238740390130.60693,8.215079799432931e+16,161.51504516601562,0.7850911966549056,0.0,0.0,130.02159118652344,0.035132578687191225,0.11524589260765586,0.0,0.0,0.1546062889832748,0.0,0.0,0.23286570626180342,0.0,0.0,0.1546062889832748,0.0,0.0,3410542.089022777,0.010726423796562301,238733292669.84543,2.9729664774214015e-05,8.220515356432454e+16,-0.000661218520231821
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,12,2,not_applicable,12883109848255521616,8192,0.1,300.0,3600.0,899.9999761581421,8192,2.1639995985587333,0.9982363468418842,1.319362397111945e-09,2163999.5985587332,238740389941.54736,2.1505779175690704e+17,202.11257934570312,0.8735395888977854,0.0,0.0,174.7425079345703,0.04785907525060831,0.12377780314612198,0.0,0.0,0.16905464717761168,0.0,0.0,0.24708727576792652,0.0,0.0,0.16905464717761168,0.0,0.0,2174654.2046287498,-0.00489944840303258,238733292669.84543,2.9728872846135346e-05,2.021926918134987e+17,0.06362791764637588
golovin_fixed10_high_resolution_screen_v2_N008192_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,12,2,not_applicable,12883109848255521616,8192,0.1,300.0,3600.0,1200.0000476837158,8192,1.3743893302790442,0.99823634806247,2.542104526881417e-09,1374389.330279044,238740390233.46533,5.258041781929242e+17,273.7839050292969,0.9225959921854429,0.0,0.0,234.50706481933594,0.05986452806236739,0.1257011459221857,0.0,0.0,0.1739471177957749,0.0,0.0,0.23955730953200824,0.0,0.0,0.1739471177957749,0.0,0.0,1386618.2972187817,-0.008819274175355885,238733292669.84543,2.9730095624902475e-05,4.97315526712769e+17,0.05728486232566232
