matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9729148162815912e-05,5.045976602397135e-09,1.128314669583342e-09,2.972678657307153e-05,2.9731509752560292e-05,2.972709699828047e-05,2.9731357842265883e-05,0.00016973162415425178
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.006770479107466953,0.21977652424882296,0.0491435248078999,-0.1096290586488129,0.096088100433879,-0.10276244533524755,0.08784045971618516,32.46100028673572
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,20,20,0.9982363471167071,5.0369274673481e-09,1.1262912214726202e-09,0.9982363447593524,0.9982363494740617,0.9982363451051715,0.9982363494036576,5.045826553898479e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,20,20,-1.4647091151065438e-09,5.045826544062021e-09,1.1282811155195518e-09,-3.8262286300236055e-09,8.96810399810518e-10,-3.5727795788531574e-09,7.609943442066221e-10,3.444934213913856
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,20,20,0.9819130543129864,0.002080535098362261,0.0004652217909512227,0.9809393339138905,0.9828867747120822,0.9810009090825913,0.9827703108608826,0.0021188587820720503
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,mass_weighted_radius_q99_um,20,20,566.1617965698242,68.66657663547232,15.35431331391149,534.0248494648857,598.2987436747627,537.9122280883789,596.5789055252075,0.12128436968283454
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,20,20,0.5494617576927101,0.037650090711449674,0.008418816218983488,0.5318409728367348,0.5670825425486854,0.5338119339188259,0.5656870148457901,0.06852176731925667
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,20,20,0.4045552911259046,0.04088525971264007,0.009142221999519671,0.38542040057016913,0.4236901816816401,0.387308682788413,0.422133146668668,0.10106222958758898
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_500,20,20,0.5494617576927101,0.037650090711449674,0.008418816218983488,0.5318409728367348,0.5670825425486854,0.5342275762748624,0.5653130351403388,0.06852176731925667
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.7537275508147382,0.029694984414116506,0.006640000374076127,0.7398298703105167,0.7676252313189597,0.7405554141875633,0.7661876706360035,0.039397504286552684
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,radius_moment_0_m3,20,20,224305.57206832833,13591.926725494364,3039.247210340152,217944.35454979303,230666.78958686363,218706.00543638488,230321.97514992204,0.06059558217909081
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,radius_moment_3_um3_m3,20,20,238740389848.97128,1086.4422418404374,242.93587063824842,238740389340.50067,238740390357.4419,238740389391.9381,238740390313.16763,4.5507265969018804e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,radius_moment_6_um6_m3,20,20,1.7658817624280426e+19,4.084517545415141e+18,9.133258886838839e+17,1.5747204569751212e+19,1.957043067880964e+19,1.587368467043989e+19,1.9396903722201477e+19,0.23130187039244535
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_0_m3,20,20,-0.021375443736021398,0.05930032472157018,0.01325995571652422,-0.04912885001109556,0.006377962539052758,-0.045637619538444536,0.004782459836546082,2.774226605721343
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972848506587189e-05,4.550861861126764e-09,1.0176036477690652e-09,2.9726355196959254e-05,2.9730614934784525e-05,2.9726598966643146e-05,2.9730445535230133e-05,0.00015308085329753733
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.029794671477212858,0.22441030715203758,0.05017967016435632,-0.13482192817348557,0.07523258521905986,-0.12627936143847857,0.06811842464203198,7.531893993987077
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,liquid_water_gm3,20,20,0.9982363464547992,4.5427007121260875e-09,1.0157787593750634e-09,0.9982363443287499,0.9982363485808485,0.9982363445380766,0.9982363484371175,4.550726617257854e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,relative_liquid_mass_drift,20,20,-2.1277863859747725e-09,4.550726619334122e-09,1.0175734067848905e-09,-4.25759200350176e-09,2.019231552214389e-12,-4.097903942568148e-09,-1.9187265651310472e-10,2.1387140407185954
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_cloud_threshold,20,20,0.9886570952560971,0.0013939934526157485,0.00031170641202384454,0.9880046862378179,0.9893095042743764,0.9880434086512754,0.9892374629793456,0.0014099867985619978
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_large_threshold,20,20,0.00035874470818961625,0.0016043551081606146,0.00035874470818961614,-0.0003921165954429397,0.001109606011822172,0.0,0.0010762341245688489,4.472135954999579
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_onset_threshold,20,20,0.00035874470818961625,0.0016043551081606146,0.00035874470818961614,-0.0003921165954429397,0.001109606011822172,0.0,0.0010762341245688489,4.472135954999579
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,mass_weighted_radius_q99_um,20,20,759.4593139648438,96.87163658493206,21.661156449556366,714.1219924696206,804.7966354600669,718.5466468811036,801.3311159515381,0.12755342492174157
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,20,20,0.5818450165734371,0.026645490615242486,0.005958112830951489,0.5693745430993769,0.5943154900474974,0.570064834748821,0.5928387731207756,0.04579482483524794
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,20,20,0.4340586415420029,0.034308055935117106,0.007671514524678696,0.41800197710810766,0.45011530597589816,0.41896171265730275,0.4479093765183194,0.07904014032121784
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,20,20,0.5818450165734371,0.026645490615242486,0.005958112830951489,0.5693745430993769,0.5943154900474974,0.5702536303845022,0.5929520718341253,0.04579482483524794
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.7972299964800105,0.03052119179371257,0.006824745960505005,0.7829456390194476,0.8115143539405734,0.7844099674034547,0.809950140924886,0.03828404842827292
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,radius_moment_0_m3,20,20,142721.85639668792,8646.099603208426,1933.3266453007998,138675.35722304482,146768.355570331,139115.6916135276,146465.2592153214,0.060580066862198356
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,20,20,238740390519.7728,1289.862998901089,288.4221347204571,238740389916.09833,238740391123.44727,238740389962.74234,238740391060.66092,5.402784992069705e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,20,20,4.3343483885731594e+19,1.096119538471758e+19,2.450997799488547e+18,3.821348653410023e+19,4.847348123736296e+19,3.864093121499973e+19,4.801227097202148e+19,0.2528914245475763
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,20,20,-0.023438187773743135,0.05916017987973626,0.013228618377220561,-0.05112600424385358,0.004249628696367306,-0.04773452026567025,0.002929716034639754,2.5240936053089844
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9731294902446413e-05,5.40294560438405e-09,1.2081353650136421e-09,2.972876624606646e-05,2.9733823558826368e-05,2.972897263675084e-05,2.973351747681624e-05,0.00018172587578550015
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.031812566611081027,0.24484629925878537,0.05474929691819004,-0.14640416202279546,0.08277902880063343,-0.1352688146067266,0.07304512076780945,7.696527672605327
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,liquid_water_gm3,20,20,0.9982363492595969,5.393256385804424e-09,1.2059687898743524e-09,0.9982363467354752,0.9982363517837186,0.9982363469014813,0.9982363515037783,5.402785011590354e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,20,20,6.819666109603162e-10,5.402785025072502e-09,1.2080994583880019e-09,-1.8466146155634211e-09,3.210547837484054e-09,-1.6139804315251636e-09,2.9569896152492607e-09,7.922360036753897
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,20,20,0.9927563049109794,0.0008896576398449136,0.00019893349593952522,0.9923399323187505,0.9931726775032084,0.9923637146907079,0.9931266335243937,0.0008961490704656761
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,20,20,0.024136448037719995,0.019538817784152906,0.004369012476534771,0.014991999830322702,0.03328089624511729,0.016010813477889407,0.032551944031550435,0.809515043539878
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,20,20,0.024136448037719995,0.019538817784152906,0.004369012476534771,0.014991999830322702,0.03328089624511729,0.015977443898054354,0.03276698703134414,0.809515043539878
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,20,20,1020.8620697021485,140.51272363489534,31.41960017512673,955.1000907557167,1086.6240486485801,962.3255252075196,1080.543469314575,0.13764124244119677
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,20,20,0.4449684244378201,0.04187664949557878,0.009363903494204642,0.4253695491812918,0.4645672996943484,0.42804991526048525,0.4641969776918201,0.09411150813338358
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,20,20,0.30904157852399017,0.039457114374531956,0.008822878993743755,0.2905750805609507,0.3275080764870296,0.29293891201312405,0.326422885056595,0.12767574694312206
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,20,20,0.4449684244378201,0.04187664949557878,0.009363903494204642,0.4253695491812918,0.4645672996943484,0.4283415510976844,0.4637013418466774,0.09411150813338358
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.6263398466240718,0.02558190519783547,0.005720287901631531,0.6143671464478162,0.6383125468003275,0.6153187128852328,0.6372871883035737,0.040843489897250125
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,radius_moment_0_m3,20,20,5302478.751542223,158562.73619067995,35455.70568207264,5228269.106683623,5376688.396400822,5237697.027639593,5372440.636212725,0.029903511851803663
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,20,20,238740389808.19897,1437.5655949647803,321.4494392456178,238740389135.39755,238740390481.0004,238740389212.5003,238740390412.64285,6.021459528149813e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,20,20,3.329673271107033e+16,2584794176522315.5,577977548654948.9,3.2087011798827572e+16,3.4506453623313084e+16,3.2193884251448376e+16,3.4395702355192696e+16,0.07762906345651555
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,20,20,-0.008660799101574796,0.02964452354322365,0.0066287169803241,-0.022534863191257946,0.005213264988108354,-0.021038931606756812,0.004764403937764443,3.4228393010332474
golovin_controlled_resolution_convergence_v1,controlled,golovin,1024,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9728314279731106e-05,6.0216385384702444e-09,1.346479310795195e-09,2.9725496066144848e-05,2.9731132493317364e-05,2.9725756573286134e-05,2.9730950473005336e-05,0.0002025556673617321
