run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m001,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,1,1,not_applicable,9422702842302939588,16384,0.1,300.0,3600.0,3599.9999046325684,16384,0.03778863982464416,0.99823634420926,-3.212689669851443e-09,37788.63982464416,238740389311.92316,6.536165835510055e+20,3679.9375,0.9980871936651083,0.5523246967382892,0.5523246967382892,2567.784423828125,0.05196140015733936,0.1311206529435892,0.0,0.0,0.19521735877116803,0.0,0.0,0.28250705273407084,0.0,0.0,0.19521735877116803,0.0,0.0,37887.079979546696,-0.002598251302440735,238733292669.84543,2.9726235492244513e-05,6.661370698447075e+20,-0.018795660623752486
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06295225649365938,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,300.00001192092896,16384,5.344762943468534,0.9982363482728142,8.580438581873295e-10,5344762.943468533,238740390283.7717,3.3378623529948336e+16,120.0723876953125,0.638531100170313,0.0,0.0,88.93370056152344,0.028277271451301496,0.08404435136958367,0.0,0.0,0.12166124920983115,0.0,0.0,0.16819174483021448,0.0,0.0,0.12166124920983115,0.0,0.0,5348803.665523084,-0.0007554440781956107,238733292669.84543,2.973030634678686e-05,3.3422009487832736e+16,-0.0012981253535995219
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,600.0000238418579,16384,3.4249033603549175,0.9982363465077706,-9.101182030235577e-10,3424903.3603549176,238740389861.64005,7.954247819582421e+16,150.8136444091797,0.7913048662518797,0.0,0.0,122.69337463378906,0.023977468133316165,0.07322149830472728,0.0,0.0,0.1142569558497618,0.0,0.0,0.16669695873803608,0.0,0.0,0.1142569558497618,0.0,0.0,3410542.089022777,0.0042108471196893316,238733292669.84543,2.9728538132323123e-05,8.220515356432454e+16,-0.03239061364220708
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,899.9999761581421,16384,2.183601894390452,0.9982363482434498,8.286276109714663e-10,2183601.8943904517,238740390276.74884,1.9514198602039648e+17,224.61351013183594,0.8760359133122344,0.0,0.0,176.4170684814453,0.03792242072658775,0.09863671073093466,0.0,0.0,0.13407858586828691,0.0,0.0,0.18400884504654366,0.0,0.0,0.13407858586828691,0.0,0.0,2174654.2046287498,0.004114534505144318,238733292669.84543,2.9730276929651467e-05,2.021926918134987e+17,-0.03487121977487562
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.3908199315278056,0.9982363491252656,1.7120014295102237e-09,1390819.9315278055,238740390487.64584,4.74124584211382e+17,306.2503356933594,0.9249054239555754,0.0,0.0,227.18373107910156,0.03811337459849025,0.09596393573458928,0.0,0.0,0.1264856358426519,0.0,0.0,0.1732682437318762,0.0,0.0,0.1264856358426519,0.0,0.0,1386618.2972187817,0.003030130438528955,238733292669.84543,2.973116032967127e-05,4.97315526712769e+17,-0.046632251067401764
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,1500.0,16384,0.8799942458635487,0.9982363493036083,1.8906591847667187e-09,879994.2458635487,238740390530.2987,1.155976091919068e+18,372.71929931640625,0.9540237664954531,0.0,0.0,310.3273620605469,0.035253877668906766,0.091099581516476,0.0,0.0,0.12728964866919326,0.0,0.0,0.18386984631285042,0.0,0.0,0.12728964866919326,0.0,0.0,884145.4617925527,-0.004695173032486788,238733292669.84543,2.973133899297764e-05,1.2232026906685448e+18,-0.0549594922103499
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,1799.9999523162842,16384,0.5638730476066082,0.9982363491893858,1.7762347148675417e-09,563873.0476066081,238740390502.981,2.872895159162544e+18,489.2703552246094,0.9711334296129109,0.0,0.0,410.3925476074219,0.032768195724800546,0.08665311387523868,0.0,0.0,0.1276292224594115,0.0,0.0,0.18740488778725206,0.0,0.0,0.1276292224594115,0.0,0.0,563755.1438462138,0.0002091400170469715,238733292669.84543,2.9731224565177072e-05,3.0086026719268946e+18,-0.04510649213690787
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,2099.9999046325684,16384,0.3589940241358508,0.9982363473133169,-1.031487117941765e-10,358994.0241358508,238740390054.29623,7.246092459899729e+18,753.2846069335938,0.9819050770348181,0.0,0.0,582.7875366210938,0.03617306323789842,0.09590584390039013,0.0,0.0,0.1294921125770398,0.0,0.0,0.17854765854410687,0.0,0.0,0.1294921125770398,0.0,0.0,359465.58111456485,-0.001311827900885354,238733292669.84543,2.9729345125906192e-05,7.39999192822117e+18,-0.0207972481340849
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,2400.0000953674316,16384,0.2289750287251213,0.9982363469806592,-4.3639403202178073e-10,228975.0287251213,238740389974.73706,1.7799941837490184e+19,936.3909301757812,0.9884927434546286,0.0,0.0,809.9528198242188,0.036344597440773826,0.1197208880563093,0.0,0.0,0.1624013665212779,0.0,0.0,0.21457813805678982,0.0,0.0,0.1624013665212779,0.0,0.0,229204.92913507385,-0.0010030343187649171,238733292669.84543,2.972901187026089e-05,1.8201113831406539e+19,-0.02204106834517572
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,2700.000047683716,16384,0.14594179458901851,0.9982363470412056,-3.7574077182966903e-10,145941.7945890185,238740389989.21747,4.308948071574615e+19,1205.2647705078125,0.9927002002754974,0.022758092084630387,0.022758092084630387,1079.0738525390625,0.03800200255166339,0.09375687712326365,0.0,0.0,0.14114652728693686,0.0,0.0,0.20974479554749292,0.0,0.0,0.14114652728693686,0.0,0.0,146147.28387886327,-0.0014060424825621531,238733292669.84543,2.9729072525519484e-05,4.476765798748041e+19,-0.03748637626305085
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,3000.0,16384,0.09297125084944029,0.9982363448047582,-2.616139416211638e-09,92971.25084944029,238740389454.34384,1.0526926707660417e+20,1746.4779052734375,0.9953785936993177,0.13321195680439865,0.13321195680439865,1404.1534423828125,0.02725086427543741,0.1131554302602349,0.0,0.0,0.14884673134928927,0.0,0.0,0.2178625309475619,0.0,0.0,0.14884673134928927,0.0,0.0,93187.47491936282,-0.002320312575371797,238733292669.84543,2.9726832060372743e-05,1.1011101959187887e+20,-0.043971552831137406
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,3299.999952316284,16384,0.05925439258106034,0.9982363469485157,-4.685943855164965e-10,59254.39258106034,238740389967.04962,2.6788315760982488e+20,2169.88232421875,0.9970654597330237,0.33935527450225594,0.33935527450225594,1955.37548828125,0.04413404965740094,0.15098855907890457,0.0,0.0,0.1905029777983125,0.0,0.0,0.2671729096556778,0.0,0.0,0.1905029777983125,0.0,0.0,59418.863295774216,-0.002767988237930008,238733292669.84543,2.9728979669352285e-05,2.7083026409274727e+20,-0.010881747255222285
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m002,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,2,2,not_applicable,2462997661728145255,16384,0.1,300.0,3600.0,3599.9999046325684,16384,0.0378463321956573,0.9982363459936533,-1.4251437807644152e-09,37846.3321956573,238740389738.68262,6.270514504001596e+20,2825.68994140625,0.9981344362746364,0.5350451095414325,0.5350451095414325,2374.70263671875,0.055879685578704145,0.16615704173758888,0.0,0.0,0.2181591346251444,0.0,0.0,0.29624495456007804,0.0,0.0,0.2181591346251444,0.0,0.0,37887.079979546696,-0.001075506054079467,238733292669.84543,2.9728023091424305e-05,6.661370698447075e+20,-0.058675040339159934
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06301488800530937,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,300.00001192092896,16384,5.34890261829761,0.9982363464608821,-9.570895187493988e-10,5348902.61829761,238740389850.42603,3.2978045064493904e+16,112.6814956665039,0.6296932679723191,0.0,0.0,86.61211395263672,0.038442085906271524,0.06412299952322621,0.0,0.0,0.10612236256702355,0.0,0.0,0.1546268361331974,0.0,0.0,0.10612236256702355,0.0,0.0,5348803.665523084,1.8499982559427863e-05,238733292669.84543,2.9728491159453085e-05,3.3422009487832736e+16,-0.013283594557665923
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,600.0000238418579,16384,3.431870192461179,0.9982363466068928,-8.108208549018059e-10,3431870.192461179,238740389885.34628,8.078731804402765e+16,156.8439178466797,0.7849807040438865,0.0,0.0,126.22132110595703,0.04751912411918378,0.09398651508588557,0.0,0.0,0.1399507053555694,0.0,0.0,0.1975460725394435,0.0,0.0,0.1399507053555694,0.0,0.0,3410542.089022777,0.006253581654086293,238733292669.84543,2.9728637432446803e-05,8.220515356432454e+16,-0.01724752596182988
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,899.9999761581421,16384,2.1950831288597366,0.9982363474560448,3.983147145447674e-11,2195083.1288597365,238740390088.43137,1.9823385655455306e+17,212.09869384765625,0.8708489616138602,0.0,0.0,169.4423828125,0.041235651660842046,0.1051153447971639,0.0,0.0,0.14185433221763027,0.0,0.0,0.1859216743525373,0.0,0.0,0.14185433221763027,0.0,0.0,2174654.2046287498,0.009394102376140356,238733292669.84543,2.9729488110197266e-05,2.021926918134987e+17,-0.019579517060870022
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.393613523550379,0.9982363480562476,6.410947328561178e-10,1393613.523550379,238740390231.97714,5.0683425155019565e+17,289.5975036621094,0.9208931440847851,0.0,0.0,239.54031372070312,0.04910917090965693,0.09461143956900592,0.0,0.0,0.13078179483791777,0.0,0.0,0.18520924579124318,0.0,0.0,0.13078179483791777,0.0,0.0,1386618.2972187817,0.005044810345881112,238733292669.84543,2.9730089391222236e-05,4.97315526712769e+17,0.019140212452936956
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,1500.0,16384,0.8923975827205163,0.9982363441082522,-3.313875951427292e-09,892397.5827205162,238740389287.7659,1.2195538028643735e+18,394.55523681640625,0.9506949100397484,0.0,0.0,315.4033508300781,0.02783747883662437,0.1073178598064052,0.0,0.0,0.14619392271113804,0.0,0.0,0.1988964029495687,0.0,0.0,0.14619392271113804,0.0,0.0,884145.4617925527,0.009333442611618281,238733292669.84543,2.9726134302965335e-05,1.2232026906685448e+18,-0.002983060642367419
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,1799.9999523162842,16384,0.5693783032749649,0.9982363470043398,-4.126716746100101e-10,569378.3032749649,238740389980.4006,2.9187268519109724e+18,508.06585693359375,0.9691578398181763,0.0,0.0,426.1439208984375,0.03469025663389928,0.09785700277089916,0.0,0.0,0.135712339031476,0.0,0.0,0.18568234562612745,0.0,0.0,0.135712339031476,0.0,0.0,563755.1438462138,0.009974471169144739,238733292669.84543,2.9729035593728526e-05,3.0086026719268946e+18,-0.02987294429222853
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,2099.9999046325684,16384,0.3636244505836739,0.9982363481943327,7.79423636743104e-10,363624.4505836739,238740390265.0019,7.16762866297506e+18,763.9996948242188,0.9807022746444833,0.0,0.0,588.5261840820312,0.03500861020945365,0.09919283709560789,0.0,0.0,0.13134264122699996,0.0,0.0,0.18232623583299407,0.0,0.0,0.13134264122699996,0.0,0.0,359465.58111456485,0.011569590212821002,238733292669.84543,2.973022772434497e-05,7.39999192822117e+18,-0.03140047550051395
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,2400.0000953674316,16384,0.23168705807516882,0.998236346146341,-1.2721862452380606e-09,231687.0580751688,238740389775.19974,1.8484065812892828e+19,976.6666870117188,0.9878074208180101,0.0,0.0,815.34033203125,0.04594102767854472,0.10349578323457499,0.0,0.0,0.1542144881245901,0.0,0.0,0.21939659092068778,0.0,0.0,0.1542144881245901,0.0,0.0,229204.92913507385,0.010829300004417508,238733292669.84543,2.9728176053511746e-05,1.8201113831406539e+19,0.015545860770237452
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,2700.000047683716,16384,0.14729937120246483,0.9982363457630735,-1.6561310101081972e-09,147299.37120246483,238740389683.5366,4.62601701544165e+19,1314.1868896484375,0.9922699447572447,0.025902390139164466,0.025902390139164466,1079.34130859375,0.058024218551256536,0.12082784122718349,0.0,0.0,0.16744943353029287,0.0,0.0,0.21800755439757324,0.0,0.0,0.16744943353029287,0.0,0.0,146147.28387886327,0.007883056687912893,238733292669.84543,2.9727792097089534e-05,4.476765798748041e+19,0.03333907186642371
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,3000.0,16384,0.09396652414293737,0.9982363478440489,4.285209964649539e-10,93966.52414293737,238740390181.2273,1.162085228633608e+20,1717.8753662109375,0.9950886851621078,0.15529452953924602,0.15529452953924602,1468.4573974609375,0.07013643714165715,0.11473193148434137,0.0,0.0,0.1604917591891201,0.0,0.0,0.2263021690746658,0.0,0.0,0.1604917591891201,0.0,0.0,93187.47491936282,0.008360020745799446,238733292669.84543,2.972987681149064e-05,1.1011101959187887e+20,0.05537595868317302
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,3299.999952316284,16384,0.05982089530714426,0.9982363464902548,-9.276648338385485e-10,59820.89530714426,238740389857.4509,2.7685866831325358e+20,2149.3583984375,0.9968704703362887,0.35658283386458384,0.35658283386458384,1914.12255859375,0.06954809467455228,0.13434282873920658,0.0,0.0,0.1801783799324752,0.0,0.0,0.26256383430383445,0.0,0.0,0.1801783799324752,0.0,0.0,59418.863295774216,0.006766067020986588,238733292669.84543,2.9728520585026175e-05,2.7083026409274727e+20,0.022258975527350344
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m003,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,3,3,not_applicable,6883301317157315235,16384,0.1,300.0,3600.0,3599.9999046325684,16384,0.03816823982603892,0.9982363500065676,2.59486032661016e-09,38168.23982603892,238740390698.41995,6.478159464572908e+20,3508.85888671875,0.9979956974441134,0.5529395962978694,0.5529395962978694,2519.24560546875,0.04496020467670229,0.14960596601578874,0.0,0.0,0.19263971750205264,0.0,0.0,0.2736612694188312,0.0,0.0,0.19263971750205264,0.0,0.0,37887.079979546696,0.007420995406455244,238733292669.84543,2.9732043214991677e-05,6.661370698447075e+20,-0.027503533757230914
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06301829791356481,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,300.00001192092896,16384,5.33851695348707,0.9982363484798071,1.0654024329426193e-09,5338516.95348707,238740390333.27658,3.3167550375257492e+16,127.77729797363281,0.6364801365919551,0.0,0.0,86.28570556640625,0.02835054784722812,0.07014609365384801,0.0,0.0,0.11039329884199968,0.0,0.0,0.15796430870484093,0.0,0.0,0.11039329884199968,0.0,0.0,5348803.665523084,-0.0019231799630857749,238733292669.84543,2.9730513711578865e-05,3.3422009487832736e+16,-0.0076135192489811265
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,600.0000238418579,16384,3.3951515242802954,0.9982363493026672,1.889716383374207e-09,3395151.5242802952,238740390530.0736,8.306465706462707e+16,163.86849975585938,0.7899629903630836,0.0,0.0,125.36669158935547,0.027525404881790876,0.07885889485304014,0.0,0.0,0.12032971934334895,0.0,0.0,0.16709735930539485,0.0,0.0,0.12032971934334895,0.0,0.0,3410542.089022777,-0.004512644717688197,238733292669.84543,2.9731338050176248e-05,8.220515356432454e+16,0.010455591444519019
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,899.9999761581421,16384,2.1557128819255693,0.9982363479008821,4.854545654353615e-10,2155712.8819255694,238740390194.81958,2.0577460602923312e+17,215.7452392578125,0.878577698867285,0.0,0.0,178.8726348876953,0.030826743597466358,0.10683567995259956,0.0,0.0,0.12535345884471685,0.0,0.0,0.18309273826138,0.0,0.0,0.12535345884471685,0.0,0.0,2174654.2046287498,-0.008710038893937178,238733292669.84543,2.972993374639188e-05,2.021926918134987e+17,0.01771534956880827
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.3825035728563624,0.9982363486257116,1.2115648484467556e-09,1382503.5728563624,238740390368.17145,5.171328463793717e+17,291.71856689453125,0.9255904863476409,0.0,0.0,246.03628540039062,0.04695516005453503,0.08672365386528397,0.0,0.0,0.1264179405884655,0.0,0.0,0.1736286516550102,0.0,0.0,0.1264179405884655,0.0,0.0,1386618.2972187817,-0.0029674528099566944,238733292669.84543,2.973065987843526e-05,4.97315526712769e+17,0.03984858425312843
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,1500.0,16384,0.8755526664565968,0.9982363473918091,-2.4517721186612107e-11,875552.6664565968,238740390073.0686,1.2939115664809352e+18,420.74169921875,0.9549241584632198,0.0,0.0,321.4587097167969,0.060939757957774156,0.10196974528942693,0.0,0.0,0.14519015455169887,0.0,0.0,0.19196744970455068,0.0,0.0,0.14519015455169887,0.0,0.0,884145.4617925527,-0.009718757497815478,238733292669.84543,2.9729423759006224e-05,1.2232026906685448e+18,0.05780634424025366
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,1799.9999523162842,16384,0.5592827774074111,0.9982363482541502,8.393468142742222e-10,559282.777407411,238740390279.30795,3.1674978398899205e+18,548.7573852539062,0.9716638299803134,0.0,0.0,439.519775390625,0.0558262592999091,0.09888990053494029,0.0,0.0,0.1347169040155432,0.0,0.0,0.1832473552828775,0.0,0.0,0.1347169040155432,0.0,0.0,563755.1438462138,-0.007933171852393395,238733292669.84543,2.973028764929886e-05,3.0086026719268946e+18,0.05281360993449491
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,2099.9999046325684,16384,0.35629856981609226,0.9982363465464744,-8.713459953568758e-10,356298.56981609226,238740389870.8965,7.637955500510521e+18,703.2100219726562,0.9824349349867513,0.0,0.0,611.8765258789062,0.033322022327695856,0.09251529254677855,0.0,0.0,0.13396944607341452,0.0,0.0,0.19608191341255893,0.0,0.0,0.13396944607341452,0.0,0.0,359465.58111456485,-0.008810332518214725,238733292669.84543,2.9728576905752035e-05,7.39999192822117e+18,0.032157274575102646
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,2400.0000953674316,16384,0.22780500915752028,0.9982363477774397,3.617941501943278e-10,227805.00915752028,238740390165.29684,1.910161976834551e+19,1056.7642822265625,0.9888934932418063,0.0008400161441111894,0.0008400161441111894,790.690673828125,0.035284131506324916,0.10094217686074215,0.0,0.0,0.13352836630769932,0.0,0.0,0.194929794447806,0.0,0.0,0.13352836630769932,0.0,0.0,229204.92913507385,-0.006107721953608536,238733292669.84543,2.9729810082423924e-05,1.8201113831406539e+19,0.04947532031721713
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,2700.000047683716,16384,0.14546435395162394,0.9982363462927885,-1.1254801535187653e-09,145464.35395162393,238740389810.22443,4.5185734180580516e+19,1323.76416015625,0.9929765175455741,0.021464627379041052,0.021464627379041052,1077.025390625,0.05047858662258124,0.10675862765794397,0.0,0.0,0.15221266899809907,0.0,0.0,0.20959824011985503,0.0,0.0,0.15221266899809907,0.0,0.0,146147.28387886327,-0.004672888261169406,238733292669.84543,2.9728322763933335e-05,4.476765798748041e+19,0.009338799747286686
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,3000.0,16384,0.09277741050364394,0.9982363499638442,2.552061451055465e-09,92777.41050364394,238740390688.2022,1.1623124521622784e+20,1672.8465576171875,0.9955291803259755,0.15127158078553812,0.15127158078553812,1522.3857421875,0.06595147659372605,0.11756555462411193,0.0,0.0,0.16782322494286042,0.0,0.0,0.23694217039942603,0.0,0.0,0.16782322494286042,0.0,0.0,93187.47491936282,-0.0044004241565051005,238733292669.84543,2.9732000415227944e-05,1.1011101959187887e+20,0.05558231725610474
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m004,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,4,4,not_applicable,12559123858524931853,16384,0.1,300.0,3600.0,3299.999952316284,16384,0.059148230876440305,0.998236350877055,3.466885667435804e-09,59148.230876440306,238740390906.60764,3.1495725838314576e+20,2562.785400390625,0.9971502297348387,0.36277075314017404,0.36277075314017404,2149.121826171875,0.082164138500813,0.14623689065056963,0.0,0.0,0.19303683742933944,0.0,0.0,0.2552447208474363,0.0,0.0,0.19303683742933944,0.0,0.0,59418.863295774216,-0.004554654941592573,238733292669.84543,2.973291526631172e-05,2.7083026409274727e+20,0.16293228690013373
