matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,mass_weighted_radius_q99_um,100,100,234.9128872680664,5.9360634302917985,0.5936063430291798,233.7350434996587,236.09073103647412,233.76758804702757,236.09463793563842,0.025269211490802426
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative,100,100,0.13009666065646483,0.009546359362848601,0.0009546359362848601,0.12820245584909484,0.13199086546383482,0.1282499509623135,0.13195876935488063,0.07337897310106106
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_250,100,100,0.09335639543937846,0.010596855941210641,0.001059685594121064,0.09125374932017152,0.0954590415585854,0.09128740888965114,0.09547104023237919,0.11350969466351958
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_500,100,100,0.13009666065646483,0.009546359362848601,0.0009546359362848601,0.12820245584909484,0.13199086546383482,0.12819066400867954,0.1319374351224627,0.07337897310106106
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.18478985206137324,0.009111040316687372,0.0009111040316687371,0.18298202399707741,0.18659768012566907,0.18305768117775517,0.18658246684953605,0.04930487369869949
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,radius_moment_0_m3,100,100,884693.3138844488,11436.097527964092,1143.609752796409,882424.1440269507,886962.483741947,882451.00226827,886861.3355495953,0.012926623665495202
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,radius_moment_3_um3_m3,100,100,238740390134.4969,278.50661716002736,27.850661716002737,238740390079.23514,238740390189.75864,238740390079.22165,238740390188.59894,1.166566817634535e-09
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,radius_moment_6_um6_m3,100,100,1.2277037859113585e+18,4.923537545998691e+16,4923537545998691.0,1.2179344192508157e+18,1.2374731525719012e+18,1.2178749149066962e+18,1.2373319694612746e+18,0.04010362762173787
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_0_m3,100,100,0.000619640223889546,0.012934633521477425,0.0012934633521477425,-0.0019468716856977965,0.0031861521334768887,-0.0019319329624991443,0.0031337333698569945,20.8744252274092
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729681068237922e-05,1.1666014817018725e-09,1.1666014817018724e-10,2.9729449589194347e-05,2.9729912547281497e-05,2.9729449352061453e-05,2.972990077934484e-05,3.924029588558976e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_6_um6_m3,100,100,0.0036797623788365308,0.04025119944191522,0.0040251199441915225,-0.004306948846596862,0.011666473604269924,-0.004152644376930405,0.011695897809120245,10.938532246922385
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,liquid_water_gm3,100,100,0.998236347648657,1.1645093757243825e-09,1.1645093757243826e-10,0.998236347417593,0.9982363478797209,0.9982363474181555,0.9982363478771633,1.166566793993608e-09
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,relative_liquid_mass_drift,100,100,2.327837989035686e-10,1.1665668012510193e-09,1.1665668012510193e-10,1.3116366835470395e-12,4.6425596112359014e-10,1.3128062525958398e-12,4.5787534824759377e-10,5.011374531843057
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_cloud_threshold,100,100,0.9532291487074809,0.001328518928415737,0.0001328518928415737,0.9529655417296543,0.9534927556853074,0.9529713268508593,0.9534859133408621,0.0013937036338189256
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_weighted_radius_q99_um,100,100,319.6133438110352,8.211957236757646,0.8211957236757647,317.98391333554747,321.2427742865229,318.019168800354,321.2282027053833,0.025693411729432666
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative,100,100,0.13351036502419078,0.009060150657925866,0.0009060150657925866,0.13171263457225243,0.13530809547612913,0.1317882727531693,0.13529826807274417,0.0678610282900826
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_250,100,100,0.09563915780297069,0.009518387823622862,0.0009518387823622863,0.09375050315583007,0.09752781245011131,0.09385738578129885,0.09750463708227368,0.09952396112931065
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_500,100,100,0.13351036502419078,0.009060150657925866,0.0009060150657925866,0.13171263457225243,0.13530809547612913,0.13177596750372988,0.13525398613612952,0.0678610282900826
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.18726075665955735,0.008933214783724571,0.0008933214783724572,0.1854882130389545,0.18903330028016022,0.18557032831068,0.18901474510977762,0.04770468165930398
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,radius_moment_0_m3,100,100,564041.4873933377,7653.415935843739,765.3415935843739,562522.8836295934,565560.0911570819,562523.3175557315,565568.1414452076,0.013568888294393466
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,radius_moment_3_um3_m3,100,100,238740390127.08987,252.5292687735634,25.252926877356337,238740390076.98257,238740390177.19717,238740390077.4766,238740390175.79938,1.05775679029063e-09
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,radius_moment_6_um6_m3,100,100,3.015019069522048e+18,1.3507431429408322e+17,1.3507431429408322e+16,2.988217395107425e+18,3.041820743936671e+18,2.9892965795443507e+18,3.041141153043695e+18,0.044800484235575894
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_0_m3,100,100,0.0005079218349481351,0.013575780229034162,0.0013575780229034163,-0.0021858074911979973,0.0032016511610942675,-0.0021760380749308995,0.003121156748072347,26.728089432147392
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729650042162882e-05,1.0577882425705766e-09,1.0577882425705766e-10,2.9729440154026673e-05,2.972985993029909e-05,2.972944465997801e-05,2.9729852027481242e-05,3.5580245346662706e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_6_um6_m3,100,100,0.002132683605922602,0.044896029493842506,0.0044896029493842506,-0.006775662672138005,0.011041029883983209,-0.0065996332688305435,0.011022235419294032,21.05142524149541
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,liquid_water_gm3,100,100,0.9982363476176864,1.0558912606582234e-09,1.0558912606582234e-10,0.9982363474081747,0.9982363478271982,0.9982363474142525,0.9982363478185048,1.0577567759159758e-09
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,relative_liquid_mass_drift,100,100,2.0175862203153373e-10,1.0577567772054754e-09,1.0577567772054753e-10,-8.123270767118415e-12,4.116405148301859e-10,2.0989738558352884e-12,4.010939799181656e-10,5.242684384710726
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_cloud_threshold,100,100,0.9707964815249777,0.000839982082129042,8.39982082129042e-05,0.9706298108563387,0.9709631521936166,0.9706325247495491,0.9709574746924031,0.0008652504393192221
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_weighted_radius_q99_um,100,100,432.61064849853517,12.124368191492552,1.2124368191492552,430.2049108092517,435.0163861878186,430.32159696960446,434.9197345123291,0.02802605121619794
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative,100,100,0.1351652409410917,0.010767474467454855,0.0010767474467454855,0.1330287404046819,0.1373017414775015,0.13311951376814748,0.13728387826257382,0.07966156381985501
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,100,100,0.0968689445883962,0.009656100024049711,0.0009656100024049711,0.09495296485300286,0.09878492432378955,0.09500375796644028,0.09875145074209846,0.09968210209246361
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,100,100,0.1351652409410917,0.010767474467454855,0.0010767474467454855,0.1330287404046819,0.1373017414775015,0.13310638707391315,0.13728028243961787,0.07966156381985501
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.19045012438840608,0.010657535262431383,0.0010657535262431383,0.18833543817542145,0.19256481060139072,0.18841110164768182,0.19249874565814332,0.05595971804511027
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,100,100,359391.259611164,4908.734256819117,490.8734256819117,358417.26023884263,360365.25898348534,358461.20693017665,360363.1932241234,0.013658468662064908
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,100,100,238740390151.70105,233.3317175561516,23.33317175561516,238740390105.40298,238740390197.9991,238740390105.65982,238740390196.52893,9.773449620648074e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,100,100,7.423036302309435e+18,3.47419190529898e+17,3.47419190529898e+16,7.35410079759385e+18,7.491971807025021e+18,7.357093358032465e+18,7.490338211610041e+18,0.046802841368539426
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,100,100,-0.0002067555485296335,0.013655644697884608,0.0013655644697884608,-0.0029163317179680156,0.0025028206209087487,-0.0028600740776815563,0.002422803616596665,66.04729495773311
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729753132778926e-05,9.773740126549927e-10,9.773740126549927e-11,2.972955920057053e-05,2.9729947064987322e-05,2.97295591881076e-05,2.97299423196003e-05,3.287528181918794e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,100,100,0.003114108003332121,0.046948590471423884,0.004694859047142388,-0.0062015109033166605,0.012429726909980902,-0.005996384031979218,0.012245974414133361,15.076095761993004
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,100,100,0.9982363477205923,9.75621267666554e-10,9.756212676665539e-11,0.998236347527008,0.9982363479141767,0.9982363475302667,0.9982363479083288,9.77344964340681e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,100,100,3.048461838517369e-10,9.773449621969076e-10,9.773449621969076e-11,1.1091973969786783e-10,4.98772628005606e-10,1.1627584986517728e-10,4.947593374993175e-10,3.2060265601758133
